0.816532, 0.606846, 0.495574, 0.381593, 0.369072, 0.806611, 0.100886, 0.584795, 0.93904, 0.626105, 0.821949, 0.559267, 0.245684, 0.836656, 0.0199187, 0.838654, 0.943988, 0.835338, 0.0616985, 0.514438, 0.221516, 0.340899, 0.376362, 0.364923, 0.958514, 0.487954, 0.351943, 0.30307, 0.922046, 0.700675, 0.473083, 0.300065, 0.460097, 0.112731, 0.760132, 0.00477711, 0.580108, 0.752188, 0.589073, 0.520916, 0.173663, 0.34251, 0.873038, 0.156834, 0.371846, 0.3795, 0.717664, 0.267505, 0.657902, 0.286474, 0.541534, 0.37069, 0.581687, 0.468787, 0.160967, 0.124687, 0.815009, 0.634411, 0.408853, 0.624243, 0.529418, 0.0600135, 0.0763627, 0.467744, 0.551181, 0.714287, 0.962778, 0.248572, 0.184753, 0.996366, 0.722571, 0.857781, 0.754459, 0.918276, 0.571297, 0.51976, 0.643497, 0.911107, 0.405128, 0.267515, 0.677186, 0.449408, 0.67059, 0.927024, 0.441934, 0.854286, 0.017779, 0.998301, 0.95069, 0.706055, 0.544415, 0.332997, 0.8418, 0.161065, 0.0268129, 0.264876, 0.866333, 0.464581, 0.623962, 0.453268, 0.00215516, 0.745766, 0.992426, 0.0169563, 0.689569, 0.852315, 0.603607, 0.717213, 0.0572878, 0.00503408, 0.352685, 0.0703977, 0.510947, 0.279607, 0.160423, 0.844732, 0.644452, 0.942627, 0.0929437, 0.691618, 0.437383, 0.252296, 0.0818688, 0.0998585, 0.844642, 0.956957, 0.604101, 0.896025, 0.934113, 0.510917, 0.737807, 0.315791, 0.114423, 0.890519, 0.0592706, 0.736294, 0.434209, 0.947933, 0.95775, 0.808075, 0.33598, 0.75925, 0.20247, 0.991525, 0.926181, 0.176523, 0.168964, 0.746926, 0.525914, 0.468832, 0.930744, 0.457107, 0.856264, 0.184695, 0.486127, 0.878291, 0.256824, 0.661788, 0.415011, 0.365331, 0.481167, 0.51134, 0.747599, 0.341615, 0.970637, 0.926069, 0.539123, 0.765319, 0.579775, 0.546698, 0.194872, 0.478624, 0.604075, 0.778879, 0.156782, 0.678079, 0.568833, 0.89802, 0.116891, 0.883356, 0.232712, 0.462902, 0.913302, 0.168285, 0.480495, 0.160914, 0.312685, 0.127557, 0.592914, 0.71429, 0.216988, 0.895397, 0.841395, 0.0640654, 0.324993, 0.0250676, 0.907716, 0.769173, 0.189218, 0.471725, 0.652465, 0.0395125, 0.947132, 0.259338, 0.577684, 0.292973, 0.45455, 0.719326, 0.913483, 0.378893, 0.109447, 0.487113, 0.564816, 0.463201, 0.721593, 0.820905, 0.0849056, 0.482776, 0.781977, 0.669539, 0.368864, 0.652794, 0.344693, 0.0939963, 0.223872, 0.126449, 0.424658, 0.980397, 0.181029, 0.303785, 0.159832, 0.0748056, 0.114124, 0.159621, 0.612437, 0.286835, 0.46556, 0.821559, 0.220315, 0.744546, 0.966117, 0.480957, 0.368917, 0.680647, 0.161434, 0.397815, 0.202727, 0.414937, 0.192799, 0.590386, 0.497736, 0.0214948, 0.910348, 0.548269, 0.929888, 0.420032, 0.350711, 0.652514, 0.537914, 0.5199, 0.402565, 0.273906, 0.493635, 0.801145, 0.676848, 0.749704, 0.861544, 0.236206, 0.378924, 0.168825, 0.614469, 0.983703, 0.179087, 0.39667, 0.264264, 0.365602, 0.711676, 0.96321, 0.774731, 0.447792, 0.718618, 0.74173, 0.455359, 0.950891, 0.279395, 0.749754, 0.187208, 0.723859, 0.283807, 0.415166, 0.723419, 0.733208, 0.552201, 0.99596, 0.885168, 0.748089, 0.871319, 0.367804, 0.725292, 0.667891, 0.44241, 0.841936, 0.765218, 0.0828969, 0.688509, 0.149791, 0.0988418, 0.156711, 0.56124, 0.447301, 0.0340938, 0.819974, 0.772676, 0.904013, 0.429745, 0.382245, 0.026309, 0.088042, 0.521755, 0.90572, 0.786533, 0.925263, 0.417264, 0.592104, 0.686022, 0.716075, 0.108399, 0.0632527, 0.079149, 0.226081, 0.184345, 0.898294, 0.865813, 0.917473, 0.484444, 0.835639, 0.616424, 0.0733932, 0.726606, 0.0759834, 0.285589, 0.0158253, 0.712174, 0.264896, 0.857164, 0.957203, 0.63619, 0.0865521, 0.0370463, 0.0734869, 0.98083, 0.990741, 0.492268, 0.79267, 0.628208, 0.512332, 0.239412, 0.0683542, 0.898309, 0.780263, 0.827852, 0.0696175, 0.972333, 0.0214009, 0.76685, 0.944196, 0.425999, 0.54621, 0.820164, 0.437133, 0.455553, 0.00369879, 0.176657, 0.771633, 0.00401134, 0.226065, 0.597423, 0.114165, 0.936713, 0.449541, 0.11049, 0.531944, 0.620798, 0.837274, 0.378317, 0.0266409, 0.861638, 0.721633, 0.136963, 0.523519, 0.759854, 0.00412631, 0.431827, 0.648324, 0.802577, 0.590092, 0.47099, 0.923267, 0.300523, 0.995903, 0.852176, 0.674885, 0.547334, 0.658831, 0.623175, 0.425858, 0.345585, 0.265417, 0.164449, 0.445223, 0.799319, 0.361353, 0.924232, 0.0332802, 0.424208, 0.943347, 0.743969, 0.860466, 0.866878, 0.11385, 0.857627, 0.729, 0.220012, 0.182228, 0.794898, 0.679092, 0.078791, 0.578052, 0.629922, 0.748524, 0.675997, 0.303823, 0.23299, 0.133152, 0.248398, 0.00732094, 0.0727841, 0.630355, 0.668558, 0.0903631, 0.685638, 0.456967, 0.972543, 0.820205, 0.0276968, 0.986146, 0.236043, 0.339095, 0.440098, 0.567259, 0.543282, 0.987004, 0.404518, 0.121231, 0.997468, 0.224926, 0.608645, 0.982733, 0.847819, 0.330251, 0.392081, 0.126463, 0.142581, 0.435187, 0.268087, 0.664027, 0.427649, 0.75735, 0.514833, 0.368053, 0.142414, 0.621718, 0.335894, 0.908347, 0.350585, 0.34766, 0.7599, 0.565155, 0.300405, 0.268163, 0.0158816, 0.423392, 0.504682, 0.105488, 0.808764, 0.651617, 0.675322, 0.346276, 0.637217, 0.661257, 0.708423, 0.348272, 0.402807, 0.402461, 0.741906, 0.971384, 0.989938, 0.587436, 0.00849519, 0.444302, 0.199326, 0.95984, 0.91573, 0.910245, 0.166541, 0.418247, 0.962943, 0.621137, 0.458478, 0.412192, 0.41113, 0.634911, 0.0556816, 0.30261, 0.326422, 0.434057, 0.776532, 0.507883, 0.886409, 0.158505, 0.186526, 0.707393, 0.665239, 0.782674, 0.787502, 0.975216, 0.324828, 0.0519268, 0.0537957, 0.672015, 0.250966, 0.429405, 0.124317, 0.118572, 0.457185, 0.584466, 0.526861, 0.292188, 0.435741, 0.785441, 0.758904, 0.195532, 0.796553, 0.0296633, 0.859489, 0.793204, 0.196079, 0.0877908, 0.112148, 0.144018, 0.918629, 0.418145, 0.574049, 0.64502, 0.547024, 0.797874, 0.0283252, 0.871305, 0.691155, 0.939835, 0.165287, 0.814, 0.33511, 0.551077, 0.0386431, 0.545103, 0.169175, 0.180969, 0.0454191, 0.757802, 0.828675, 0.0439844, 0.835197, 0.534371, 0.639998, 0.648981, 0.184068, 0.949866, 0.310645, 0.916306, 0.675555, 0.495962, 0.903495, 0.520235, 0.86233, 0.506887, 0.043914, 0.199946, 0.862989, 0.643302, 0.57637, 0.979871, 0.0734344, 0.477578, 0.871436, 0.777812, 0.699273, 0.161024, 0.764137, 0.703745, 0.292897, 0.0426071, 0.0204815, 0.361022, 0.538408, 0.572074, 0.67983, 0.362532, 0.395228, 0.545507, 0.324686, 0.890992, 0.724623, 0.57301, 0.743631, 0.903902, 0.0173408, 0.427117, 0.0860891, 0.00780654, 0.163441, 0.402938, 0.525028, 0.868592, 0.66258, 0.0914515, 0.734458, 0.741203, 0.851385, 0.00915668, 0.635226, 0.167146, 0.481864, 0.406381, 0.923484, 0.654312, 0.132321, 0.766219, 0.436141, 0.434083, 0.0268419, 0.451427, 0.651572, 0.940755, 0.0792876, 0.33812, 0.589877, 0.0568466, 0.62199, 0.320933, 0.0854327, 0.0743782, 0.307324, 0.205663, 0.16585, 0.125398, 0.382541, 0.470022, 0.961007, 0.0665957, 0.401363, 0.0444072, 0.530448, 0.732251, 0.091053, 0.4228, 0.925389, 0.530146, 0.828644, 0.655071, 0.0852177, 0.141973, 0.619523, 0.127704, 0.589973, 0.159216, 0.218733, 0.0157055, 0.906501, 0.693311, 0.365116, 0.194036, 0.539685, 0.417959, 0.145382, 0.749115, 0.986116, 0.893098, 0.262615, 0.348068, 0.636912, 0.296443, 0.116124, 0.692858, 0.400149, 0.0688121, 0.530225, 0.270366, 0.758643, 0.676903, 0.447704, 0.190212, 0.426247, 0.261028, 0.031225, 0.831081, 0.894166, 0.828783, 0.263542, 0.961857, 0.665608, 0.146508, 0.585527, 0.49857, 0.881121, 0.378936, 0.482468, 0.323617, 0.788362, 0.805169, 0.857447, 0.220402, 0.114737, 0.0418128, 0.541706, 0.739629, 0.451953, 0.978444, 0.23012, 0.834692, 0.867338, 0.922626, 0.39591, 0.773047, 0.188072, 0.741398, 0.245624, 0.810524, 0.132771, 0.871388, 0.777676, 0.338272, 0.855716, 0.231595, 0.771575, 0.0874216, 0.373642, 0.513433, 0.0971698, 0.8614, 0.463986, 0.066085, 0.151664, 0.23998, 0.999112, 0.618614, 0.289858, 0.49447, 0.493769, 0.384556, 0.928458, 0.890474, 0.0375606, 0.206743, 0.184261, 0.546359, 0.36466, 0.114071, 0.622162, 0.448977, 0.303853, 0.226468, 0.770808, 0.152289, 0.68782, 0.779576, 0.618774, 0.1302, 0.758389, 0.289768, 0.690326, 0.620467, 0.438986, 0.0104636, 0.840073, 0.679068, 0.640631, 0.215519, 0.847927, 0.549914, 0.84275, 0.7225, 0.255879, 0.580503, 0.251496, 0.414882, 0.789413, 0.943713, 0.196779, 0.991826, 0.446433, 0.14711, 0.167878, 0.751978, 0.650805, 0.307134, 0.104805, 0.0858379, 0.487769, 0.712608, 0.825112, 0.769973, 0.0299292, 0.749458, 0.100833, 0.943012, 0.439291, 0.728459, 0.479472, 0.912218, 0.931008, 0.115528, 0.151887, 0.657837, 0.0887758, 0.62117, 0.221621, 0.838213, 0.0973798, 0.207558, 0.773564, 0.656501, 0.165375, 0.527123, 0.536721, 0.367674, 0.905994, 0.986742, 0.77191, 0.933673, 0.836904, 0.098692, 0.637522, 0.467891, 0.967338, 0.405836, 0.0990143, 0.157696, 0.178746, 0.543234, 0.853548, 0.719453, 0.0781474, 0.129362, 0.727297, 0.493311, 0.583167, 0.179691, 0.295852, 0.553862, 0.371769, 0.171409, 0.789955, 0.194156, 0.809139, 0.855437, 0.875302, 0.558612, 0.849268, 0.742017, 0.0612115, 0.221504, 0.480886, 0.396998, 0.881672, 0.0795894, 0.231102, 0.156862, 0.900928, 0.275216, 0.135386, 0.25286, 0.337456, 0.0453016, 0.397311, 0.900083, 0.950893, 0.186272, 0.155451, 0.714355, 0.344308, 0.0446803, 0.699403, 0.963386, 0.00607051, 0.387007, 0.107404, 0.246393, 0.073604, 0.70744, 0.818128, 0.556459, 0.495321, 0.795327, 0.127366, 0.109421, 0.734334, 0.0208527, 0.413841, 0.553237, 0.0851248, 0.545957, 0.911039, 0.266469, 0.593098, 0.988101, 0.195067, 0.477542, 0.575034, 0.116321, 0.936003, 0.475352, 0.627339, 0.923037, 0.728918, 0.35694, 0.726518, 0.116297, 0.295506, 0.463436, 0.450083, 0.151441, 0.13424, 0.61884, 0.391656, 0.956351, 0.337355, 0.34659, 0.997025, 0.712282, 0.609035, 0.740779, 0.631165, 0.504915, 0.116411, 0.482811, 0.926334, 0.522452, 0.804525, 0.208436, 0.389273, 0.76597, 0.378721, 0.656094, 0.683224, 0.934799, 0.136787, 0.956131, 0.0639122, 0.493426, 0.0097485, 0.416696, 0.817566, 0.0771752, 0.290418, 0.20825, 0.46847, 0.355879, 0.934165, 0.0349532, 0.384852, 0.574472, 0.24542, 0.643752, 0.887148, 0.0170009, 0.645145, 0.96037, 0.555475, 0.980103, 0.37501, 0.710585, 0.471563, 0.593332, 0.239189, 0.412476, 0.675594, 0.96415, 0.558205, 0.673057, 0.808771, 0.237529, 0.947673, 0.28463, 0.921586, 0.526592, 0.50028, 0.401453, 0.103477, 0.228161
0.4, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1
